Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
150,1713365487083,17/04/2024 14:51:27,1713365487641,2,17/04/2024 16:51:27,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,61,58,2,Screen 2,buttona,response_keyboard,588,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
151,1713365487572,17/04/2024 14:51:27,1713365488135,2,17/04/2024 16:51:28,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,59,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
152,1713365488135,17/04/2024 14:51:28,1713365488699,2,17/04/2024 16:51:28,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,117,59,2,Screen 2,buttona,response_keyboard,562,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
153,1713365488629,17/04/2024 14:51:28,1713365489199,2,17/04/2024 16:51:29,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,87,60,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
154,1713365489304,17/04/2024 14:51:29,1713365489871,2,17/04/2024 16:51:29,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,87,60,2,Screen 2,buttona,response_keyboard,669,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
155,1713365489801,17/04/2024 14:51:29,1713365490365,2,17/04/2024 16:51:30,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,61,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
156,1713365490301,17/04/2024 14:51:30,1713365490857,2,17/04/2024 16:51:30,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,73,61,2,Screen 2,buttona,response_keyboard,489,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
157,1713365490789,17/04/2024 14:51:30,1713365491353,2,17/04/2024 16:51:31,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,70,62,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
158,1713365492086,17/04/2024 14:51:32,1713365492648,2,17/04/2024 16:51:32,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,70,62,2,Screen 2,buttonb,response_keyboard,1293,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,0,0
159,1713365492595,17/04/2024 14:51:32,1713365493146,2,17/04/2024 16:51:33,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,63,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
160,1713365493311,17/04/2024 14:51:33,1713365493868,2,17/04/2024 16:51:33,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,39,63,2,Screen 2,buttonb,response_keyboard,719,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
161,1713365493799,17/04/2024 14:51:33,1713365494362,2,17/04/2024 16:51:34,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,20,64,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
162,1713365494518,17/04/2024 14:51:34,1713365495078,2,17/04/2024 16:51:35,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,20,64,2,Screen 2,buttona,response_keyboard,712,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
163,1713365495010,17/04/2024 14:51:35,1713365495572,2,17/04/2024 16:51:35,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,65,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
164,1713365495836,17/04/2024 14:51:35,1713365496400,2,17/04/2024 16:51:36,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,65,2,Screen 2,buttonb,response_keyboard,826,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
165,1713365496349,17/04/2024 14:51:36,1713365496900,2,17/04/2024 16:51:36,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,66,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
166,1713365497395,17/04/2024 14:51:37,1713365497958,2,17/04/2024 16:51:37,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,112,66,2,Screen 2,buttona,response_keyboard,1056,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
167,1713365497894,17/04/2024 14:51:37,1713365498457,2,17/04/2024 16:51:38,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,67,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
168,1713365498435,17/04/2024 14:51:38,1713365498991,2,17/04/2024 16:51:38,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,23,67,2,Screen 2,buttona,response_keyboard,532,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
169,1713365498923,17/04/2024 14:51:38,1713365499486,2,17/04/2024 16:51:39,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,68,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
170,1713365499643,17/04/2024 14:51:39,1713365500197,2,17/04/2024 16:51:40,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,68,2,Screen 2,buttonb,response_keyboard,709,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
171,1713365500130,17/04/2024 14:51:40,1713365500695,2,17/04/2024 16:51:40,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,69,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
172,1713365500732,17/04/2024 14:51:40,1713365501289,2,17/04/2024 16:51:41,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,72,69,2,Screen 2,buttona,response_keyboard,590,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
173,1713365501221,17/04/2024 14:51:41,1713365501787,2,17/04/2024 16:51:41,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,70,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
174,1713365502195,17/04/2024 14:51:42,1713365502754,2,17/04/2024 16:51:42,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,34,70,2,Screen 2,buttonb,response_keyboard,965,,,green,1,1,0,0,,,,,1,Trials,GREENyellow.jpg,green,0,0
175,1713365502686,17/04/2024 14:51:42,1713365503253,2,17/04/2024 16:51:43,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,71,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
176,1713365503685,17/04/2024 14:51:43,1713365504243,2,17/04/2024 16:51:44,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,25,71,2,Screen 2,buttona,response_keyboard,988,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
177,1713365504175,17/04/2024 14:51:44,1713365504740,2,17/04/2024 16:51:44,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,72,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
178,1713365505959,17/04/2024 14:51:45,1713365506520,2,17/04/2024 16:51:46,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,72,2,Screen 2,buttonb,response_keyboard,1778,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
179,1713365506449,17/04/2024 14:51:46,1713365507014,2,17/04/2024 16:51:47,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,100,73,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
180,1713365507012,17/04/2024 14:51:47,1713365507576,2,17/04/2024 16:51:47,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,100,73,2,Screen 2,buttonb,response_keyboard,560,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
181,1713365507510,17/04/2024 14:51:47,1713365508070,2,17/04/2024 16:51:48,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,74,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
182,1713365508153,17/04/2024 14:51:48,1713365508540,2,17/04/2024 16:51:48,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,74,2,Screen 2,buttonb,response_keyboard,467,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
183,1713365508551,17/04/2024 14:51:48,1713365509036,2,17/04/2024 16:51:49,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,75,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
184,1713365509308,17/04/2024 14:51:49,1713365509874,2,17/04/2024 16:51:49,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,45,75,2,Screen 2,buttonb,response_keyboard,835,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
185,1713365509814,17/04/2024 14:51:49,1713365510370,2,17/04/2024 16:51:50,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,76,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
186,1713365510531,17/04/2024 14:51:50,1713365511095,2,17/04/2024 16:51:51,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,40,76,2,Screen 2,buttonb,response_keyboard,722,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
187,1713365511050,17/04/2024 14:51:51,1713365511594,2,17/04/2024 16:51:51,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,21,77,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
188,1713365511812,17/04/2024 14:51:51,1713365512373,2,17/04/2024 16:51:52,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,21,77,2,Screen 2,buttona,response_keyboard,776,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
189,1713365512310,17/04/2024 14:51:52,1713365512873,2,17/04/2024 16:51:52,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,78,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
190,1713365512890,17/04/2024 14:51:52,1713365513451,2,17/04/2024 16:51:53,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,95,78,2,Screen 2,buttona,response_keyboard,576,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
191,1713365513390,17/04/2024 14:51:53,1713365513951,2,17/04/2024 16:51:53,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,79,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
192,1713365514374,17/04/2024 14:51:54,1713365514937,2,17/04/2024 16:51:54,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,82,79,2,Screen 2,buttonb,response_keyboard,985,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
193,1713365514879,17/04/2024 14:51:54,1713365515438,2,17/04/2024 16:51:55,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,80,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
194,1713365515584,17/04/2024 14:51:55,1713365516145,2,17/04/2024 16:51:56,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,63,80,2,Screen 2,buttona,response_keyboard,705,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
195,1713365516076,17/04/2024 14:51:56,1713365516640,2,17/04/2024 16:51:56,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,81,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
196,1713365517187,17/04/2024 14:51:57,1713365517749,2,17/04/2024 16:51:57,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,47,81,2,Screen 2,buttonb,response_keyboard,1107,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
197,1713365517695,17/04/2024 14:51:57,1713365518246,2,17/04/2024 16:51:58,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,82,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
198,1713365519813,17/04/2024 14:51:59,1713365520367,2,17/04/2024 16:52:00,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,31,82,2,Screen 2,buttonb,response_keyboard,2118,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,0,0
199,1713365520310,17/04/2024 14:52:00,1713365520867,2,17/04/2024 16:52:00,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,83,1,Screen 1,fixation,fixation,500.4800000000396,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
200,1713365521012,17/04/2024 14:52:01,1713365521574,2,17/04/2024 16:52:01,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,96,83,2,Screen 2,buttona,response_keyboard,705,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
201,1713365521507,17/04/2024 14:52:01,1713365522068,2,17/04/2024 16:52:02,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,84,1,Screen 1,fixation,fixation,500.4800000000396,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
202,1713365522003,17/04/2024 14:52:02,1713365522561,2,17/04/2024 16:52:02,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,64,84,2,Screen 2,buttona,response_keyboard,489,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
203,1713365522504,17/04/2024 14:52:02,1713365523056,2,17/04/2024 16:52:03,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,85,1,Screen 1,fixation,fixation,500.29999999998836,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
204,1713365523144,17/04/2024 14:52:03,1713365523698,2,17/04/2024 16:52:03,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,50,85,2,Screen 2,buttonb,response_keyboard,640,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
205,1713365523646,17/04/2024 14:52:03,1713365524196,2,17/04/2024 16:52:04,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,86,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
206,1713365524261,17/04/2024 14:52:04,1713365524825,2,17/04/2024 16:52:04,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,71,86,2,Screen 2,buttonb,response_keyboard,628,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
207,1713365524769,17/04/2024 14:52:04,1713365525322,2,17/04/2024 16:52:05,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,87,1,Screen 1,fixation,fixation,500.4799999999814,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
208,1713365525517,17/04/2024 14:52:05,1713365526081,2,17/04/2024 16:52:06,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,91,87,2,Screen 2,buttona,response_keyboard,756,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
209,1713365526015,17/04/2024 14:52:06,1713365526581,2,17/04/2024 16:52:06,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,103,88,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
210,1713365526552,17/04/2024 14:52:06,1713365527113,2,17/04/2024 16:52:07,143587,32,task-hgsz,,37092346,fqrf6,9856434,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1696x954,1696x810,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,103,88,2,Screen 2,buttona,response_keyboard,531,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
