Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
33,1729520126223,21/10/2024 14:15:26,1729520072751,2,21/10/2024 16:14:32,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,17,1,1,Screen 1,button,continue_button,3702.7000000476837,,,,,0,1,0,,,,,,Score,,,,
34,1729520162292,21/10/2024 14:16:02,1729520108835,2,21/10/2024 16:15:08,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,18,1,1,Screen 1,advancementZone,continue_button,36065.800000071526,,,,,0,1,0,,,,,,Ready.0,,,,
35,1729520162787,21/10/2024 14:16:02,1729520109320,2,21/10/2024 16:15:09,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,37,1,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
36,1729520163715,21/10/2024 14:16:03,1729520110259,2,21/10/2024 16:15:10,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,37,1,2,Screen 2,buttonb,response_keyboard,931.7000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
37,1729520164220,21/10/2024 14:16:04,1729520110754,2,21/10/2024 16:15:10,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,2,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
38,1729520165923,21/10/2024 14:16:05,1729520112456,2,21/10/2024 16:15:12,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,98,2,2,Screen 2,buttona,response_keyboard,1695.3000000715256,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
39,1729520166404,21/10/2024 14:16:06,1729520112954,2,21/10/2024 16:15:12,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,99,3,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
40,1729520167523,21/10/2024 14:16:07,1729520114050,2,21/10/2024 16:15:14,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,99,3,2,Screen 2,buttona,response_keyboard,1089.5,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
41,1729520167989,21/10/2024 14:16:07,1729520114537,2,21/10/2024 16:15:14,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,4,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
42,1729520169184,21/10/2024 14:16:09,1729520115732,2,21/10/2024 16:15:15,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,101,4,2,Screen 2,buttonb,response_keyboard,1188.1999999284744,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
43,1729520169683,21/10/2024 14:16:09,1729520116221,2,21/10/2024 16:15:16,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,5,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
44,1729520170954,21/10/2024 14:16:10,1729520117483,2,21/10/2024 16:15:17,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,90,5,2,Screen 2,buttonb,response_keyboard,1255.8999999761581,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
45,1729520171438,21/10/2024 14:16:11,1729520117971,2,21/10/2024 16:15:17,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,6,1,Screen 1,fixation,fixation,499.69999999995343,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
46,1729520172374,21/10/2024 14:16:12,1729520118918,2,21/10/2024 16:15:18,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,29,6,2,Screen 2,buttona,response_keyboard,944.7999999523163,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
47,1729520172888,21/10/2024 14:16:12,1729520119417,2,21/10/2024 16:15:19,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,7,1,Screen 1,fixation,fixation,500.80000000004657,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
48,1729520174647,21/10/2024 14:16:14,1729520121177,2,21/10/2024 16:15:21,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,83,7,2,Screen 2,buttonb,response_keyboard,1753.3999999761581,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
49,1729520175140,21/10/2024 14:16:15,1729520121667,2,21/10/2024 16:15:21,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,106,8,1,Screen 1,fixation,fixation,500.30000000004657,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
50,1729520175680,21/10/2024 14:16:15,1729520122205,2,21/10/2024 16:15:22,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,106,8,2,Screen 2,buttonb,response_keyboard,531,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
51,1729520176172,21/10/2024 14:16:16,1729520122700,2,21/10/2024 16:15:22,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,9,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
52,1729520177815,21/10/2024 14:16:17,1729520124355,2,21/10/2024 16:15:24,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,113,9,2,Screen 2,buttona,response_keyboard,1647.3999999761581,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
53,1729520178467,21/10/2024 14:16:18,1729520124850,2,21/10/2024 16:15:24,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,10,1,Screen 1,fixation,fixation,500.29999999993015,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
54,1729520180399,21/10/2024 14:16:20,1729520126941,2,21/10/2024 16:15:26,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,46,10,2,Screen 2,buttonb,response_keyboard,2081.2999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
55,1729520180891,21/10/2024 14:16:20,1729520127434,2,21/10/2024 16:15:27,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,11,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
56,1729520181560,21/10/2024 14:16:21,1729520128086,2,21/10/2024 16:15:28,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,42,11,2,Screen 2,buttonb,response_keyboard,645.5,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
57,1729520182039,21/10/2024 14:16:22,1729520128584,2,21/10/2024 16:15:28,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,12,1,Screen 1,fixation,fixation,500.79999999993015,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
58,1729520183593,21/10/2024 14:16:23,1729520130129,2,21/10/2024 16:15:30,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,65,12,2,Screen 2,buttona,response_keyboard,1536.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
59,1729520184083,21/10/2024 14:16:24,1729520130617,2,21/10/2024 16:15:30,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,13,1,Screen 1,fixation,fixation,499.80000000004657,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
60,1729520184834,21/10/2024 14:16:24,1729520131378,2,21/10/2024 16:15:31,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,92,13,2,Screen 2,buttona,response_keyboard,753.5,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
61,1729520185338,21/10/2024 14:16:25,1729520131867,2,21/10/2024 16:15:31,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,14,1,Screen 1,fixation,fixation,499.69999999995343,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
62,1729520186397,21/10/2024 14:16:26,1729520132933,2,21/10/2024 16:15:32,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,109,14,2,Screen 2,buttonb,response_keyboard,1058.3000000715256,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
63,1729520186876,21/10/2024 14:16:26,1729520133417,2,21/10/2024 16:15:33,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,56,15,1,Screen 1,fixation,fixation,500.20000000006985,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
64,1729520187931,21/10/2024 14:16:27,1729520134454,2,21/10/2024 16:15:34,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,56,15,2,Screen 2,buttona,response_keyboard,1028.3999999761581,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
65,1729520188408,21/10/2024 14:16:28,1729520134951,2,21/10/2024 16:15:34,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,80,16,1,Screen 1,fixation,fixation,499.70000000006985,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
66,1729520189520,21/10/2024 14:16:29,1729520136059,2,21/10/2024 16:15:36,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,80,16,2,Screen 2,buttonb,response_keyboard,1102.1000000238419,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
67,1729520190011,21/10/2024 14:16:30,1729520136551,2,21/10/2024 16:15:36,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,17,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
68,1729520191275,21/10/2024 14:16:31,1729520137782,2,21/10/2024 16:15:37,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,41,17,2,Screen 2,buttonb,response_keyboard,1222.6000000238419,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
69,1729520191734,21/10/2024 14:16:31,1729520138274,2,21/10/2024 16:15:38,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,18,1,Screen 1,fixation,fixation,500.19999999995343,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
70,1729520192458,21/10/2024 14:16:32,1729520138984,2,21/10/2024 16:15:38,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,44,18,2,Screen 2,buttonb,response_keyboard,701.1000000238419,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
71,1729520192938,21/10/2024 14:16:32,1729520139467,2,21/10/2024 16:15:39,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,75,19,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
72,1729520193433,21/10/2024 14:16:33,1729520139968,2,21/10/2024 16:15:39,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,75,19,2,Screen 2,buttonb,response_keyboard,492.39999997615814,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
73,1729520193917,21/10/2024 14:16:33,1729520140451,2,21/10/2024 16:15:40,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,20,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
74,1729520194740,21/10/2024 14:16:34,1729520141220,2,21/10/2024 16:15:41,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,69,20,2,Screen 2,buttonb,response_keyboard,761.6999999284744,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
75,1729520195190,21/10/2024 14:16:35,1729520141718,2,21/10/2024 16:15:41,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,21,1,Screen 1,fixation,fixation,500.5999999999767,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
76,1729520196030,21/10/2024 14:16:36,1729520142576,2,21/10/2024 16:15:42,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,76,21,2,Screen 2,buttona,response_keyboard,851.8999999761581,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
77,1729520196534,21/10/2024 14:16:36,1729520143068,2,21/10/2024 16:15:43,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,22,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
78,1729520197324,21/10/2024 14:16:37,1729520143832,2,21/10/2024 16:15:43,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,27,22,2,Screen 2,buttona,response_keyboard,753.8000000715256,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
79,1729520197794,21/10/2024 14:16:37,1729520144317,2,21/10/2024 16:15:44,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,23,1,Screen 1,fixation,fixation,499.5999999999767,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
80,1729520198968,21/10/2024 14:16:38,1729520145499,2,21/10/2024 16:15:45,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,115,23,2,Screen 2,buttonb,response_keyboard,1172.3000000715256,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
81,1729520199461,21/10/2024 14:16:39,1729520145985,2,21/10/2024 16:15:45,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,33,24,1,Screen 1,fixation,fixation,500.69999999995343,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
82,1729520199928,21/10/2024 14:16:39,1729520146461,2,21/10/2024 16:15:46,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,33,24,2,Screen 2,buttonb,response_keyboard,470.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
83,1729520200424,21/10/2024 14:16:40,1729520146951,2,21/10/2024 16:15:46,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,25,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
84,1729520201013,21/10/2024 14:16:41,1729520147549,2,21/10/2024 16:15:47,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,51,25,2,Screen 2,buttonb,response_keyboard,590.3999999761581,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
85,1729520201499,21/10/2024 14:16:41,1729520148035,2,21/10/2024 16:15:48,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,26,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
86,1729520201994,21/10/2024 14:16:41,1729520148529,2,21/10/2024 16:15:48,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,85,26,2,Screen 2,buttonb,response_keyboard,487.39999997615814,,,green,1,1,0,0,,,,,1,Trials,GREENblue.jpg,green,1,0
87,1729520202483,21/10/2024 14:16:42,1729520149017,2,21/10/2024 16:15:49,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,84,27,1,Screen 1,fixation,fixation,499.5,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
88,1729520203026,21/10/2024 14:16:43,1729520149570,2,21/10/2024 16:15:49,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,84,27,2,Screen 2,buttonb,response_keyboard,543.7999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
89,1729520203514,21/10/2024 14:16:43,1729520150050,2,21/10/2024 16:15:50,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,28,1,Screen 1,fixation,fixation,499.4000000000233,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
90,1729520204238,21/10/2024 14:16:44,1729520150762,2,21/10/2024 16:15:50,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,59,28,2,Screen 2,buttona,response_keyboard,704,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
91,1729520205494,21/10/2024 14:16:45,1729520151252,2,21/10/2024 16:15:51,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,29,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
92,1729520205778,21/10/2024 14:16:45,1729520151836,2,21/10/2024 16:15:51,143587,32,task-hgsz,,40797528,chkk1,9856463,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1280x800,1280x665,,,,Stroop Task,5,Stroop ,spreadsheet_stroop_100,spreadsheet_stroop_100,94,29,2,Screen 2,buttona,response_keyboard,573.7000000476837,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
