Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
59,1712517179198,07/04/2024 19:12:59,1712517207818,2,07/04/2024 21:13:27,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,19,13,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
60,1712517179747,07/04/2024 19:12:59,1712517208369,2,07/04/2024 21:13:28,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,19,13,2,Screen 2,buttonb,response_keyboard,540.7999999523163,,,blue,1,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
61,1712517180252,07/04/2024 19:13:00,1712517208866,2,07/04/2024 21:13:28,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,14,1,Screen 1,fixation,fixation,500.1999999999971,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
62,1712517182751,07/04/2024 19:13:02,1712517211377,2,07/04/2024 21:13:31,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,43,14,2,Screen 2,buttonb,response_keyboard,2503.9000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
63,1712517183255,07/04/2024 19:13:03,1712517211873,2,07/04/2024 21:13:31,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,100,15,1,Screen 1,fixation,fixation,500.09999999999127,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
64,1712517184310,07/04/2024 19:13:04,1712517212523,2,07/04/2024 21:13:32,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,100,15,2,Screen 2,buttonb,response_keyboard,637.2000000476837,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
65,1712517184411,07/04/2024 19:13:04,1712517213018,2,07/04/2024 21:13:33,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,62,16,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
66,1712517185098,07/04/2024 19:13:05,1712517213727,2,07/04/2024 21:13:33,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,62,16,2,Screen 2,buttona,response_keyboard,700.6000001430511,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
67,1712517185604,07/04/2024 19:13:05,1712517214225,2,07/04/2024 21:13:34,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,102,17,1,Screen 1,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
68,1712517186452,07/04/2024 19:13:06,1712517215073,2,07/04/2024 21:13:35,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,102,17,2,Screen 2,buttonb,response_keyboard,844.9000000953674,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
69,1712517186950,07/04/2024 19:13:06,1712517215566,2,07/04/2024 21:13:35,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,72,18,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
70,1712517187553,07/04/2024 19:13:07,1712517216174,2,07/04/2024 21:13:36,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,72,18,2,Screen 2,buttona,response_keyboard,600.8999998569489,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
71,1712517188055,07/04/2024 19:13:08,1712517216670,2,07/04/2024 21:13:36,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,81,19,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
72,1712517189073,07/04/2024 19:13:09,1712517217694,2,07/04/2024 21:13:37,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,81,19,2,Screen 2,buttonb,response_keyboard,1014.5,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
73,1712517189565,07/04/2024 19:13:09,1712517218189,2,07/04/2024 21:13:38,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,95,20,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
74,1712517191528,07/04/2024 19:13:11,1712517220155,2,07/04/2024 21:13:40,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,95,20,2,Screen 2,buttona,response_keyboard,1962.9000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
75,1712517192243,07/04/2024 19:13:12,1712517220649,2,07/04/2024 21:13:40,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,21,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
76,1712517192524,07/04/2024 19:13:12,1712517221147,2,07/04/2024 21:13:41,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,69,21,2,Screen 2,buttonb,response_keyboard,492.7999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
77,1712517193025,07/04/2024 19:13:13,1712517221642,2,07/04/2024 21:13:41,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,22,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
78,1712517193595,07/04/2024 19:13:13,1712517222214,2,07/04/2024 21:13:42,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,115,22,2,Screen 2,buttonb,response_keyboard,566.4000000953674,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
79,1712517194093,07/04/2024 19:13:14,1712517222711,2,07/04/2024 21:13:42,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,23,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
80,1712517194736,07/04/2024 19:13:14,1712517223353,2,07/04/2024 21:13:43,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,57,23,2,Screen 2,buttona,response_keyboard,636.5,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
81,1712517195224,07/04/2024 19:13:15,1712517223848,2,07/04/2024 21:13:43,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,77,24,1,Screen 1,fixation,fixation,499.9000000000233,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
82,1712517196156,07/04/2024 19:13:16,1712517224658,2,07/04/2024 21:13:44,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,77,24,2,Screen 2,buttona,response_keyboard,806.9000000953674,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
83,1712517196541,07/04/2024 19:13:16,1712517225155,2,07/04/2024 21:13:45,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,89,25,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
84,1712517197126,07/04/2024 19:13:17,1712517225753,2,07/04/2024 21:13:45,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,89,25,2,Screen 2,buttonb,response_keyboard,592.6000001430511,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
85,1712517197629,07/04/2024 19:13:17,1712517226251,2,07/04/2024 21:13:46,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,26,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
86,1712517198094,07/04/2024 19:13:18,1712517226720,2,07/04/2024 21:13:46,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,83,26,2,Screen 2,buttonb,response_keyboard,464.40000009536743,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
87,1712517198594,07/04/2024 19:13:18,1712517227216,2,07/04/2024 21:13:47,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,58,27,1,Screen 1,fixation,fixation,500.0999999999767,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
88,1712517199236,07/04/2024 19:13:19,1712517227855,2,07/04/2024 21:13:47,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,58,27,2,Screen 2,buttona,response_keyboard,635,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
89,1712517199726,07/04/2024 19:13:19,1712517228349,2,07/04/2024 21:13:48,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,36,28,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
90,1712517200772,07/04/2024 19:13:20,1712517229393,2,07/04/2024 21:13:49,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,36,28,2,Screen 2,buttonb,response_keyboard,1038.8999998569489,,,green,1,1,0,0,,,,,1,Trials,GREENred.jpg,green,0,0
91,1712517201273,07/04/2024 19:13:21,1712517229890,2,07/04/2024 21:13:49,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,29,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
92,1712517201862,07/04/2024 19:13:21,1712517230476,2,07/04/2024 21:13:50,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,107,29,2,Screen 2,buttonb,response_keyboard,576.2000000476837,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
93,1712517202355,07/04/2024 19:13:22,1712517230973,2,07/04/2024 21:13:50,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,30,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
94,1712517203039,07/04/2024 19:13:23,1712517231665,2,07/04/2024 21:13:51,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,59,30,2,Screen 2,buttona,response_keyboard,685.7999999523163,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
95,1712517203546,07/04/2024 19:13:23,1712517232160,2,07/04/2024 21:13:52,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,76,31,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
96,1712517204144,07/04/2024 19:13:24,1712517232764,2,07/04/2024 21:13:52,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,76,31,2,Screen 2,buttona,response_keyboard,592.8000001907349,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
97,1712517204637,07/04/2024 19:13:24,1712517233257,2,07/04/2024 21:13:53,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,104,32,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
98,1712517205253,07/04/2024 19:13:25,1712517233873,2,07/04/2024 21:13:53,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,104,32,2,Screen 2,buttona,response_keyboard,605.5999999046326,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
99,1712517206168,07/04/2024 19:13:26,1712517234368,2,07/04/2024 21:13:54,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,82,33,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
100,1712517206934,07/04/2024 19:13:26,1712517235560,2,07/04/2024 21:13:55,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,82,33,2,Screen 2,buttonb,response_keyboard,1181.7999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
101,1712517207436,07/04/2024 19:13:27,1712517236055,2,07/04/2024 21:13:56,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,34,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
102,1712517210431,07/04/2024 19:13:30,1712517239059,2,07/04/2024 21:13:59,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,49,34,2,Screen 2,Zone1,timelimit_screen,2999.5,,,,,0,1,0,,,1,,1,Trials,BLUEyellow.jpg,blue,0,0
103,1712517210937,07/04/2024 19:13:30,1712517239555,2,07/04/2024 21:13:59,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,35,1,Screen 1,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
104,1712517213751,07/04/2024 19:13:33,1712517242378,2,07/04/2024 21:14:02,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,111,35,2,Screen 2,buttonb,response_keyboard,2813.2000000476837,,,blue,1,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
105,1712517214256,07/04/2024 19:13:34,1712517242873,2,07/04/2024 21:14:02,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,86,36,1,Screen 1,fixation,fixation,500,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
106,1712517214964,07/04/2024 19:13:34,1712517243545,2,07/04/2024 21:14:03,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,86,36,2,Screen 2,buttona,response_keyboard,665.5999999046326,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
107,1712517215421,07/04/2024 19:13:35,1712517244039,2,07/04/2024 21:14:04,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,37,1,Screen 1,fixation,fixation,500.1000000000058,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
108,1712517216651,07/04/2024 19:13:36,1712517245268,2,07/04/2024 21:14:05,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,50,37,2,Screen 2,buttonb,response_keyboard,1221.0999999046326,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
109,1712517217139,07/04/2024 19:13:37,1712517245762,2,07/04/2024 21:14:05,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,63,38,1,Screen 1,fixation,fixation,499.79999999998836,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
110,1712517217858,07/04/2024 19:13:37,1712517246479,2,07/04/2024 21:14:06,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,63,38,2,Screen 2,buttona,response_keyboard,711,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
111,1712517218360,07/04/2024 19:13:38,1712517246977,2,07/04/2024 21:14:06,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,80,39,1,Screen 1,fixation,fixation,500.19999999998254,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
112,1712517220505,07/04/2024 19:13:40,1712517248709,2,07/04/2024 21:14:08,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,80,39,2,Screen 2,buttonb,response_keyboard,1721.2999999523163,,,blue,1,1,0,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
113,1712517220586,07/04/2024 19:13:40,1712517249204,2,07/04/2024 21:14:09,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,116,40,1,Screen 1,fixation,fixation,499.69999999998254,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
114,1712517221059,07/04/2024 19:13:41,1712517249680,2,07/04/2024 21:14:09,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,116,40,2,Screen 2,buttonb,response_keyboard,473.2999999523163,,,green,1,1,0,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
115,1712517221606,07/04/2024 19:13:41,1712517250178,2,07/04/2024 21:14:10,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,53,41,1,Screen 1,fixation,fixation,500.20000000001164,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
116,1712517222105,07/04/2024 19:13:42,1712517250719,2,07/04/2024 21:14:10,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,53,41,2,Screen 2,buttonb,response_keyboard,534.8000001907349,,,blue,1,1,0,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
117,1712517222593,07/04/2024 19:13:42,1712517251212,2,07/04/2024 21:14:11,143587,32,task-cjtc,,36816316,hcqa8,9856430,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1920x1080,1920x1080,,,,Stroop Task,5,DGS,spreadsheet_stroop_100,spreadsheet_stroop_100,27,42,1,Screen 1,fixation,fixation,499.80000000001746,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
