Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-5g79,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,Stimulus,Answer,Congruency,Practice
58,1713210606709,15/04/2024 19:50:06,1713210606855,2,15/04/2024 21:50:06,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,77,12,2,Screen 2,buttona,response_keyboard,503,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
59,1713210607184,15/04/2024 19:50:07,1713210607345,2,15/04/2024 21:50:07,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,106,13,1,Screen 1,fixation,fixation,500.4800000000105,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
60,1713210608986,15/04/2024 19:50:08,1713210609146,2,15/04/2024 21:50:09,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,106,13,2,Screen 2,buttonb,response_keyboard,1794,,,green,1,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
61,1713210609496,15/04/2024 19:50:09,1713210609645,2,15/04/2024 21:50:09,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,72,14,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
62,1713210610131,15/04/2024 19:50:10,1713210610288,2,15/04/2024 21:50:10,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,72,14,2,Screen 2,buttona,response_keyboard,633,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
63,1713210610615,15/04/2024 19:50:10,1713210610778,2,15/04/2024 21:50:10,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,68,15,1,Screen 1,fixation,fixation,499.74000000000524,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
64,1713210611162,15/04/2024 19:50:11,1713210611300,2,15/04/2024 21:50:11,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,68,15,2,Screen 2,buttonb,response_keyboard,513,,,green,1,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
65,1713210611654,15/04/2024 19:50:11,1713210611796,2,15/04/2024 21:50:11,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,59,16,1,Screen 1,fixation,fixation,500.4399999999878,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
66,1713210612407,15/04/2024 19:50:12,1713210612556,2,15/04/2024 21:50:12,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,59,16,2,Screen 2,buttona,response_keyboard,751,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
67,1713210612890,15/04/2024 19:50:12,1713210613046,2,15/04/2024 21:50:13,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,31,17,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
68,1713210613619,15/04/2024 19:50:13,1713210613780,2,15/04/2024 21:50:13,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,31,17,2,Screen 2,buttonb,response_keyboard,724,,,blue,1,0,1,0,,,,,1,Trials,GREENblue.jpg,green,0,0
69,1713210614128,15/04/2024 19:50:14,1713210614278,2,15/04/2024 21:50:14,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,110,18,1,Screen 1,fixation,fixation,501.1999999999971,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
70,1713210614780,15/04/2024 19:50:14,1713210614925,2,15/04/2024 21:50:14,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,110,18,2,Screen 2,buttona,response_keyboard,637,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
71,1713210615253,15/04/2024 19:50:15,1713210615412,2,15/04/2024 21:50:15,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,67,19,1,Screen 1,fixation,fixation,500.5599999999977,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
72,1713210616376,15/04/2024 19:50:16,1713210616536,2,15/04/2024 21:50:16,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,67,19,2,Screen 2,buttonb,response_keyboard,1115,,,blue,1,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
73,1713210616870,15/04/2024 19:50:16,1713210617029,2,15/04/2024 21:50:17,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,97,20,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
74,1713210617966,15/04/2024 19:50:17,1713210618124,2,15/04/2024 21:50:18,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,97,20,2,Screen 2,buttona,response_keyboard,1086,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
75,1713210618460,15/04/2024 19:50:18,1713210618612,2,15/04/2024 21:50:18,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,62,21,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
76,1713210619088,15/04/2024 19:50:19,1713210619242,2,15/04/2024 21:50:19,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,62,21,2,Screen 2,buttona,response_keyboard,619,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
77,1713210619570,15/04/2024 19:50:19,1713210619729,2,15/04/2024 21:50:19,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,45,22,1,Screen 1,fixation,fixation,499.5599999999977,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
78,1713210620568,15/04/2024 19:50:20,1713210620722,2,15/04/2024 21:50:20,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,45,22,2,Screen 2,buttonb,response_keyboard,987,,,green,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
79,1713210621064,15/04/2024 19:50:21,1713210621212,2,15/04/2024 21:50:21,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,93,23,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
80,1713210621637,15/04/2024 19:50:21,1713210621791,2,15/04/2024 21:50:21,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,93,23,2,Screen 2,buttona,response_keyboard,572,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
81,1713210622128,15/04/2024 19:50:22,1713210622279,2,15/04/2024 21:50:22,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,24,24,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
82,1713210622570,15/04/2024 19:50:22,1713210622731,2,15/04/2024 21:50:22,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,24,24,2,Screen 2,buttona,response_keyboard,441,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWblue.jpg,yellow,0,0
83,1713210623081,15/04/2024 19:50:23,1713210623230,2,15/04/2024 21:50:23,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,40,25,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
84,1713210623833,15/04/2024 19:50:23,1713210623979,2,15/04/2024 21:50:23,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,40,25,2,Screen 2,buttonb,response_keyboard,741,,,blue,1,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
85,1713210624303,15/04/2024 19:50:24,1713210624462,2,15/04/2024 21:50:24,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,42,26,1,Screen 1,fixation,fixation,501.2600000000093,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
86,1713210625433,15/04/2024 19:50:25,1713210625585,2,15/04/2024 21:50:25,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,42,26,2,Screen 2,buttonb,response_keyboard,1112,,,green,1,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
87,1713210625922,15/04/2024 19:50:25,1713210626079,2,15/04/2024 21:50:26,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,43,27,1,Screen 1,fixation,fixation,499.74000000000524,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
88,1713210626501,15/04/2024 19:50:26,1713210626642,2,15/04/2024 21:50:26,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,43,27,2,Screen 2,buttonb,response_keyboard,555,,,green,1,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
89,1713210626968,15/04/2024 19:50:26,1713210627129,2,15/04/2024 21:50:27,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,51,28,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
90,1713210627416,15/04/2024 19:50:27,1713210627573,2,15/04/2024 21:50:27,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,51,28,2,Screen 2,buttonb,response_keyboard,435,,,green,1,0,1,0,,,,,1,Trials,BLUEgreen.jpg,blue,0,0
91,1713210627904,15/04/2024 19:50:27,1713210628062,2,15/04/2024 21:50:28,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,56,29,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,REDblue.jpg,red,0,0
92,1713210628475,15/04/2024 19:50:28,1713210628629,2,15/04/2024 21:50:28,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,56,29,2,Screen 2,buttona,response_keyboard,558,,,red,1,1,0,0,,,,,1,Trials,REDblue.jpg,red,0,0
93,1713210628960,15/04/2024 19:50:28,1713210629113,2,15/04/2024 21:50:29,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,98,30,1,Screen 1,fixation,fixation,501.1600000000035,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
94,1713210629819,15/04/2024 19:50:29,1713210629971,2,15/04/2024 21:50:29,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,98,30,2,Screen 2,buttona,response_keyboard,850,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
95,1713210630309,15/04/2024 19:50:30,1713210630462,2,15/04/2024 21:50:30,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,95,31,1,Screen 1,fixation,fixation,500.5,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
96,1713210630975,15/04/2024 19:50:30,1713210631135,2,15/04/2024 21:50:31,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,95,31,2,Screen 2,buttona,response_keyboard,663,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
97,1713210631470,15/04/2024 19:50:31,1713210631629,2,15/04/2024 21:50:31,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,69,32,1,Screen 1,fixation,fixation,500.24000000000524,,,,,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
98,1713210632649,15/04/2024 19:50:32,1713210632794,2,15/04/2024 21:50:32,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,69,32,2,Screen 2,buttonb,response_keyboard,1158,,,green,1,0,1,0,,,,,1,Trials,BLUEblue.jpg,blue,1,0
99,1713210633128,15/04/2024 19:50:33,1713210633279,2,15/04/2024 21:50:33,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,73,33,1,Screen 1,fixation,fixation,500.91999999999825,,,,,0,1,0,,,,,1,Trials,REDred.jpg,red,1,0
100,1713210633771,15/04/2024 19:50:33,1713210633928,2,15/04/2024 21:50:33,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,73,33,2,Screen 2,buttona,response_keyboard,637,,,red,1,1,0,0,,,,,1,Trials,REDred.jpg,red,1,0
101,1713210634269,15/04/2024 19:50:34,1713210634412,2,15/04/2024 21:50:34,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,66,34,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
102,1713210635058,15/04/2024 19:50:35,1713210635215,2,15/04/2024 21:50:35,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,66,34,2,Screen 2,buttona,response_keyboard,794,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWred.jpg,yellow,0,0
103,1713210635560,15/04/2024 19:50:35,1713210635713,2,15/04/2024 21:50:35,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,26,35,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
104,1713210636031,15/04/2024 19:50:36,1713210636184,2,15/04/2024 21:50:36,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,26,35,2,Screen 2,buttona,response_keyboard,459,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWyellow.jpg,yellow,1,0
105,1713210636528,15/04/2024 19:50:36,1713210636682,2,15/04/2024 21:50:36,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,79,36,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,REDyellow.jpg,red,0,0
106,1713210637237,15/04/2024 19:50:37,1713210637403,2,15/04/2024 21:50:37,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,79,36,2,Screen 2,buttona,response_keyboard,694,,,red,1,1,0,0,,,,,1,Trials,REDyellow.jpg,red,0,0
107,1713210637746,15/04/2024 19:50:37,1713210637896,2,15/04/2024 21:50:37,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,71,37,1,Screen 1,fixation,fixation,499.5799999999872,,,,,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
108,1713210638481,15/04/2024 19:50:38,1713210638639,2,15/04/2024 21:50:38,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,71,37,2,Screen 2,buttonb,response_keyboard,732,,,blue,1,0,1,0,,,,,1,Trials,GREENred.jpg,green,0,0
109,1713210638968,15/04/2024 19:50:38,1713210639129,2,15/04/2024 21:50:39,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,100,38,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
110,1713210639687,15/04/2024 19:50:39,1713210639844,2,15/04/2024 21:50:39,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,100,38,2,Screen 2,buttonb,response_keyboard,701,,,green,1,0,1,0,,,,,1,Trials,BLUEred.jpg,blue,0,0
111,1713210640170,15/04/2024 19:50:40,1713210640329,2,15/04/2024 21:50:40,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,27,39,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
112,1713210641062,15/04/2024 19:50:41,1713210641212,2,15/04/2024 21:50:41,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,27,39,2,Screen 2,buttona,response_keyboard,871,,,yellow,1,1,0,0,,,,,1,Trials,YELLOWgreen.jpg,yellow,0,0
113,1713210641545,15/04/2024 19:50:41,1713210641696,2,15/04/2024 21:50:41,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,37,40,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
114,1713210642974,15/04/2024 19:50:42,1713210643139,2,15/04/2024 21:50:43,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,37,40,2,Screen 2,buttonb,response_keyboard,1431,,,blue,1,0,1,0,,,,,1,Trials,GREENgreen.jpg,green,1,0
115,1713210643474,15/04/2024 19:50:43,1713210643629,2,15/04/2024 21:50:43,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,53,41,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
116,1713210644030,15/04/2024 19:50:44,1713210644188,2,15/04/2024 21:50:44,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,53,41,2,Screen 2,buttonb,response_keyboard,551,,,green,1,0,1,0,,,,,1,Trials,BLUEyellow.jpg,blue,0,0
117,1713210644515,15/04/2024 19:50:44,1713210644680,2,15/04/2024 21:50:44,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,85,42,1,Screen 1,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
118,1713210645436,15/04/2024 19:50:45,1713210645586,2,15/04/2024 21:50:45,171473,3,task-l8uv,,37040199,jpxp4,10667467,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 124.0,1280x720,1280x587,,,,Stroop Task,5,ASRT,spreadsheet_stroop_100,spreadsheet_stroop_100,85,42,2,Screen 2,buttonb,response_keyboard,899,,,blue,1,0,1,0,,,,,1,Trials,GREENblue.jpg,green,1,0
